#2.49999999964841901e+00 7.49999999753876345e+00 1.24999999912093323e+01 1.74999999778465636e+01 2.24999999546385183e+01 2.74999999187701825e+01 3.24999998674290680e+01 3.74999997978012374e+01 4.24999997070730586e+01 4.74999995924301928e+01 5.24999994510590895e+01 5.74999992801458291e+01 6.24999990768762927e+01 6.74999988384356442e+01 7.24999985620098926e+01 7.74999982447851892e+01 8.24999978839462216e+01 8.74999974766779474e+01 9.24999970201666883e+01 9.74999965115966347e+01 1.02499995948153213e+02 1.07499995327021125e+02 1.12499994645385598e+02 1.22499993089341473e+02 1.27499992209301965e+02 1.32499991257497186e+02 1.37499990231111070e+02 1.42499989127327780e+02 1.47499987943331121e+02 1.52499986676305809e+02 1.57499985323435055e+02 1.67499982348892132e+02 1.72499980721587292e+02 1.77499978997171354e+02 1.82499977172828153e+02 1.87499975245740160e+02 1.92499973213091124e+02 1.97499971072064142e+02 
-3.25170123662387681e-04 -6.15595557745256424e-05 4.77474587224389966e-05 1.20260231082401604e-04 1.86692196736371952e-04 2.67676961289283800e-04 3.05530622942958485e-04 3.08495055634774883e-04 3.00926582256214894e-04 2.82922426228317953e-04 2.30233153504316886e-04 2.07607608597920818e-04 2.04985832091025751e-04 2.10097352253616078e-04 2.19967074543298187e-04 2.44362218270696957e-04 2.65761600279502150e-04 2.70748449516159501e-04 2.70913497685832609e-04 2.65972737177001090e-04 2.51481095543731035e-04 2.27264754352042933e-04 2.22960173228106847e-04 2.28133566524759822e-04 2.39368204861803170e-04 2.54196773663170736e-04 2.60174280051424765e-04 2.61625735595005457e-04 2.59932082510472512e-04 2.53701852850186905e-04 2.35333315849056712e-04 2.29743956207461192e-04 2.31840799514045385e-04 2.37151509791045837e-04 2.47981142430474570e-04 2.55058298765465177e-04 2.56951495676794477e-04 2.56631729061555596e-04 
1.22110611845900109e-03 -3.86361424781806826e-05 3.98621874544128132e-04 2.11613010382812077e-04 1.92681254652910298e-04 3.08137220914103682e-04 1.72467974671378777e-04 3.07800838370264162e-04 1.88908968750324779e-04 2.92654455986478279e-04 2.12356682109087337e-04 2.60673586710729211e-04 2.56704773229398547e-04 2.14487114267561337e-04 2.74292950334943100e-04 2.12810341067098599e-04 2.73861686567710642e-04 2.20707011507978923e-04 2.64153578859283305e-04 2.40531316032070784e-04 2.31223969226276106e-04 2.61361131852187473e-04 2.23311670962816764e-04 2.25390332500369450e-04 2.62019491166608145e-04 2.32728065237292509e-04 2.49164909531089023e-04 2.51241908022231165e-04 2.30224292396026049e-04 2.58944397472939049e-04 2.28917335726403767e-04 2.32418866217912147e-04 2.54413826217262946e-04 2.43457083576053288e-04 2.36204362026540884e-04 2.54562277668560081e-04 2.32011415817598925e-04 2.56704294605760699e-04 
3.59295549211937737e-04 3.59990874670943232e-04 3.61362095255980567e-04 3.46231921578719762e-04 3.32213022103129262e-04 3.22071848304184547e-04 3.13990280224703299e-04 3.07111968702897080e-04 3.00974281984987900e-04 2.95297580278168102e-04 2.89892700609784145e-04 2.84612992172656864e-04 2.79322422943669379e-04 2.73863130448459547e-04 2.67999312728121062e-04 2.61260217197412917e-04 2.52117646215024415e-04 2.36100244597126210e-04 2.29703387045988351e-04 2.26453204237414058e-04 2.24702412006983859e-04 2.23875129165692960e-04 2.23683322925115297e-04 2.24589645022841753e-04 2.25503554518609577e-04 2.26645561625063278e-04 2.27975388762704102e-04 2.29462219604290610e-04 2.31082015639900122e-04 2.32815792291376182e-04 2.35437314848051048e-04 2.42988542594457129e-04 2.46369448615205177e-04 2.49594746482511827e-04 2.52732872038646458e-04 2.54046249836681250e-04 2.54797813833391865e-04 2.55341577275351782e-04 
-7.11483076440670801e-04 5.61508718264510319e-04 5.25617297003737677e-05 3.79477616495048939e-04 1.37598674435423097e-04 3.29724294588421517e-04 1.70406848211454234e-04 3.06428325852913365e-04 1.87855843452751608e-04 2.92881157709734585e-04 1.98724284567186821e-04 2.83997522076793497e-04 2.06172617610099826e-04 2.77705598896497714e-04 2.11617734186023246e-04 2.73002859592951180e-04 2.15789690391616031e-04 2.69345046108634370e-04 2.19102990190346157e-04 2.66411162508103580e-04 2.21810536140677500e-04 2.63999633831263846e-04 2.24075477861772950e-04 2.26007874975154633e-04 2.60253462784085959e-04 2.27684764673427521e-04 2.58762822673722060e-04 2.29161788060197553e-04 2.57458382981207742e-04 2.30480252565781849e-04 2.56304931312629288e-04 2.55275655484983794e-04 2.32760337722925622e-04 2.54349777484304978e-04 2.33766030003504399e-04 2.53510944500654530e-04 2.34704700459703011e-04 2.52746108680293642e-04 
5.60299581439342308e-04 4.43727025815668060e-04 3.96381557510576345e-04 3.67505286093081692e-04 3.46840223937208139e-04 3.30675065889430577e-04 3.17286616367359832e-04 3.05749861137145711e-04 2.95517952179955132e-04 2.86244132501544844e-04 2.77696023006288300e-04 2.66353954138881554e-04 2.52730667046113387e-04 2.41356130926433321e-04 2.31468841561691265e-04 2.23320264620913692e-04 2.21406646210430029e-04 2.20328544354710148e-04 2.19970421769809910e-04 2.20248611359762087e-04 2.21107145582998845e-04 2.22518110202668469e-04 2.24488629420010452e-04 2.30479864978519678e-04 2.35229541838884924e-04 2.45189556566234004e-04 2.53370986601960768e-04 2.56612388165584232e-04 2.58330674057272863e-04 2.59151399270705419e-04 2.59344995911243287e-04 2.58392822440424983e-04 2.57406288137478187e-04 2.56148653644589289e-04 2.54656147454986016e-04 2.52957020715291947e-04 2.48881964739875773e-04 2.45079672592626765e-04 
1.15601548365575112e-03 -4.75337637545816805e-05 3.54673879738126162e-04 2.07112988392103885e-04 1.82800705260575849e-04 3.23936791923728508e-04 1.74160885319767230e-04 3.05076372032912822e-04 1.92834359779806686e-04 2.73267570455112995e-04 2.39545138551961297e-04 2.20175217996930835e-04 2.79372361506322010e-04 2.10539101636575497e-04 2.75747940795595902e-04 2.16110979900253675e-04 2.60949173067361886e-04 2.42831931733944548e-04 2.29283445424678173e-04 2.66820557238358345e-04 2.22091841251337036e-04 2.65535677477423348e-04 2.24923399159020996e-04 2.43829422545456428e-04 2.33411078988308616e-04 2.60920170020385183e-04 2.27783763534523324e-04 2.60360761373545707e-04 2.29574714495881833e-04 2.53326540935044486e-04 2.44280186246084838e-04 2.57507421423110356e-04 2.31187922166189297e-04 2.57248795430750795e-04 2.32464278934754244e-04 2.51680655566900464e-04 2.44538637547679508e-04 2.37335770789375635e-04 
-1.55657348955037437e-04 -2.85918584341770862e-05 5.71594915240134321e-05 1.23192444256237858e-04 2.01166873969865111e-04 3.06821817463058001e-04 3.15103583296155905e-04 3.04407883627489404e-04 2.85450902232158585e-04 2.44899806549743525e-04 2.11398601420234995e-04 2.05269309718332824e-04 2.07414009728021994e-04 2.18420757404760830e-04 2.56801548422548067e-04 2.71476094650256261e-04 2.72705072700988715e-04 2.67888713645386797e-04 2.55767239109522119e-04 2.34671986530016007e-04 2.24519370969601781e-04 2.22605435370263211e-04 2.25380438038299711e-04 2.58147826233243952e-04 2.62362704485960866e-04 2.61440296792378479e-04 2.57236867703435133e-04 2.44967581196292930e-04 2.32810183439571952e-04 2.29726578595650587e-04 2.29719213696518055e-04 2.49388158874096677e-04 2.56520481941795652e-04 2.57618021713186193e-04 2.55800176742604802e-04 2.50382844370084000e-04 2.39843255016412068e-04 2.34238355890749517e-04 
-6.66337636830599783e-04 3.49285064183261530e-04 3.94205401334319088e-04 1.13511084237126583e-04 3.26778135088441959e-04 2.66356738258369512e-04 1.82720635462388641e-04 3.03744159985063985e-04 2.06051656975794631e-04 2.17051179930519736e-04 2.88436346714347541e-04 2.06062840101056260e-04 2.48974204980101908e-04 2.74748423608086603e-04 2.12327732127566093e-04 2.66057520212342757e-04 2.58889449793405315e-04 2.20087445966716080e-04 2.67479150126914581e-04 2.31219756718551057e-04 2.28246107694966263e-04 2.65951211303886337e-04 2.25860707194966442e-04 2.62169564011320154e-04 2.26172492506812286e-04 2.54853414274777603e-04 2.55809204370455743e-04 2.28839841362797137e-04 2.58118963072801247e-04 2.39508657424673333e-04 2.32803279647129496e-04 2.33003360384776971e-04 2.40379065502395022e-04 2.57187880140058846e-04 2.31902422441654252e-04 2.49122703197020366e-04 2.53974686941949360e-04 2.32907336818875197e-04 
9.51590503765829387e-04 5.48266464722182989e-04 3.48321059514480923e-04 1.47230674239210075e-04 1.41860130043907311e-04 1.94108143992898651e-04 3.06529436559391331e-04 3.03085249381615648e-04 2.59453180888353217e-04 2.04078159954016456e-04 2.00965937975987460e-04 2.31742224470903106e-04 2.79275949043267691e-04 2.75152514858891006e-04 2.44359404102150162e-04 2.17491509348788917e-04 2.17838712771120646e-04 2.52516909208462363e-04 2.68937513836193230e-04 2.63958909903032053e-04 2.38115930624136624e-04 2.23853909700656045e-04 2.26365111373551026e-04 2.63179154409891444e-04 2.57705240281669399e-04 2.34597846488980273e-04 2.27800153654428788e-04 2.31957126247429613e-04 2.56359271604193674e-04 2.59344654726351316e-04 2.52686744383833070e-04 2.30649585071874609e-04 2.36393269062819874e-04 2.55807708627972692e-04 2.56511997346718841e-04 2.47896139189437699e-04 2.34524203864782836e-04 2.32926592175102925e-04 
1.02213630513400757e-03 4.39774836386379623e-04 6.15563000294548580e-05 2.74679821748448371e-04 3.43534561823397695e-04 1.72224264481423941e-04 1.95482108757697641e-04 3.02430916605139137e-04 2.45567137037145658e-04 1.98252619747545626e-04 2.74139948057472601e-04 2.79099677816361570e-04 2.08711071677083554e-04 2.35649989896930207e-04 2.75813822290352586e-04 2.25892291289781682e-04 2.20581242824671362e-04 2.66385398816931037e-04 2.60573759160430646e-04 2.20900648715024680e-04 2.49005934220977655e-04 2.65178655362726301e-04 2.26895044167334898e-04 2.62082328317235773e-04 2.46376455162039814e-04 2.27797874186176289e-04 2.55608036339958003e-04 2.58535750613026166e-04 2.29349386793786483e-04 2.40200161847464939e-04 2.58881781662162979e-04 2.32626718033314276e-04 2.55513237241489547e-04 2.53079116845150113e-04 2.31903631278000081e-04 2.46699093235414741e-04 2.56108723108693591e-04 2.34603515274761393e-04 
-4.66467861227623699e-04 -3.45736430418013688e-05 3.92092103663280297e-04 3.58452116142501151e-04 1.79159534522065143e-04 1.63415548166943240e-04 2.88666810793874453e-04 3.01781208006326833e-04 2.28149293273170316e-04 1.96558545958855108e-04 2.57626738447074813e-04 2.83386296122191763e-04 2.45409860861421517e-04 2.11212237854858080e-04 2.32163541189510001e-04 2.73573150954417848e-04 2.54337629675902119e-04 2.19976034629391893e-04 2.27782724792384444e-04 2.66983220305418753e-04 2.59476638957862227e-04 2.26096534487753249e-04 2.27451816609203504e-04 2.59231310719528949e-04 2.30794982005502156e-04 2.28348607078978901e-04 2.57381346757507414e-04 2.58633631788585236e-04 2.35425856560506812e-04 2.29713391401043914e-04 2.52921460311150985e-04 2.41132590844058867e-04 2.31270812171511603e-04 2.47059170046259402e-04 2.56789867912112348e-04 2.45527566635314240e-04 2.32906019339165749e-04 2.39209377108308034e-04 
-5.27736327192017190e-04 -1.93112910782997507e-05 3.42279648867651254e-04 3.72488205511132609e-04 2.09995390267220353e-04 1.62844632209000823e-04 2.29358021014957361e-04 3.01135909658381399e-04 2.82084196630098371e-04 1.99549195113522598e-04 2.10699092025499481e-04 2.73515411229671788e-04 2.79052863010636110e-04 2.22819373827896531e-04 2.14397348202403096e-04 2.47384692229689980e-04 2.71281472360695487e-04 2.56466204554192223e-04 2.20259322430842489e-04 2.29096184708169824e-04 2.62985878322771261e-04 2.63045566566914586e-04 2.28037410846067289e-04 2.52259932291255872e-04 2.62015565069336420e-04 2.41806616833835700e-04 2.28019112228130313e-04 2.39210847395861877e-04 2.58521889521084775e-04 2.55769889318839148e-04 2.31251130672418224e-04 2.53880808339642945e-04 2.57199163740824558e-04 2.37288299032591761e-04 2.32369057524282386e-04 2.44377644830806042e-04 2.55867075732636154e-04 2.50958834700214727e-04 
1.08867191183479586e-03 3.39427081161217396e-04 6.57660728834424794e-05 3.35912304186005599e-04 3.21688897488766831e-04 1.68790639522308118e-04 2.36353920971890512e-04 3.00495048111537502e-04 2.04664561535132891e-04 2.08754487254029429e-04 2.86849847100396655e-04 2.34765443032444802e-04 2.10065467499851929e-04 2.75079968742012620e-04 2.56445907935853781e-04 2.15593488118575948e-04 2.62597153104296920e-04 2.64840225709905808e-04 2.22245734172516276e-04 2.38249306336862210e-04 2.65164236089864480e-04 2.29222106727357998e-04 2.28653790743234340e-04 2.41210392276920558e-04 2.27375335198512594e-04 2.59739665304873301e-04 2.51980422189087303e-04 2.28812291988121674e-04 2.53871476606769969e-04 2.56488402175998641e-04 2.31654290103370635e-04 2.57293806781421636e-04 2.35348221746820772e-04 2.34083859870849818e-04 2.56620282019354639e-04 2.43245515326311062e-04 2.33081092908023993e-04 2.54533553655906803e-04 
8.24738820892878511e-04 5.36019812318069898e-04 3.90036056003164851e-04 1.64074796327714979e-04 1.45889863340304044e-04 1.80401280386920153e-04 2.64027916340706179e-04 2.99858445061252732e-04 2.92880863795458367e-04 2.31705758617995643e-04 2.03290908616530390e-04 2.09899721218557197e-04 2.42014406793152227e-04 2.72551463470294586e-04 2.74492215762845240e-04 2.56947845135170388e-04 2.20203464911207411e-04 2.19987746195440500e-04 2.34231275037885344e-04 2.61353349061991039e-04 2.65947260021556526e-04 2.59091346788334787e-04 2.29303804041554077e-04 2.31443300182724340e-04 2.53368227104742744e-04 2.60658514531525226e-04 2.58393516813118225e-04 2.36111446503072745e-04 2.29453043205789275e-04 2.32281058865787008e-04 2.46622852115879483e-04 2.57078334291633052e-04 2.45163033524490865e-04 2.32555001215484838e-04 2.33235392841901220e-04 2.42127485290151293e-04 2.53911942198779285e-04 2.55629061621960140e-04 
-5.71740532827050437e-04 4.36008955387406059e-04 3.36527679080571816e-04 1.20238434276286979e-04 3.40368506420889833e-04 2.06157387064383120e-04 1.98112740156447081e-04 2.99226094874533669e-04 1.96789093166301797e-04 2.73139853972416099e-04 2.68260996310898565e-04 2.06414225243624404e-04 2.78719638083399458e-04 2.30304769499224861e-04 2.22799782524568045e-04 2.71132478425176312e-04 2.20110632216182162e-04 2.59135926295512263e-04 2.59064752586989999e-04 2.21918519193433429e-04 2.65193081656992576e-04 2.36498951322925544e-04 2.29990495528586221e-04 2.28235520541691402e-04 2.53893888173283499e-04 2.55450116907202562e-04 2.28438525681567094e-04 2.59274613967810930e-04 2.39356122177210870e-04 2.33459719167819442e-04 2.57794079049149868e-04 2.51139048619840300e-04 2.53160472390057622e-04 2.32056098010886396e-04 2.55969314606224795e-04 2.41019996919403804e-04 2.35533358409690337e-04 2.55207307039676207e-04 
-2.46604604933906013e-04 -2.25554568605331895e-05 6.98023609462597043e-05 1.30569021833322181e-04 1.78123818780513227e-04 2.48336370269958996e-04 2.92776079857601668e-04 2.98597864371986205e-04 2.95624331914280376e-04 2.85163975953972050e-04 2.63845851820755824e-04 2.20080064137551600e-04 2.11480093621627758e-04 2.12100006997640076e-04 2.17576711599931844e-04 2.27462541561293259e-04 2.48363553233237305e-04 2.63257543958486358e-04 2.66772662481570388e-04 2.66630157488786565e-04 2.62572047936765539e-04 2.51502604955774730e-04 2.30718102582033155e-04 2.26711636916001539e-04 2.29602428129508030e-04 2.36255432952150877e-04 2.48417891211884473e-04 2.56528835624599742e-04 2.58683677150327730e-04 2.58545315729231007e-04 2.55725187970038943e-04 2.34538509764141065e-04 2.32084799299899891e-04 2.32351395105291148e-04 2.34458227731833551e-04 2.39919644965714277e-04 2.48499358545704473e-04 2.53569087849754907e-04 
1.11031900004175351e-03 -1.07076831690108211e-05 3.88036261185828468e-04 1.98620868519690539e-04 2.19606232439174392e-04 2.90223300751236784e-04 1.84404263424338486e-04 2.97973707687034396e-04 1.93594994313776527e-04 2.89489843261154080e-04 2.10230664315274338e-04 2.71986460530040746e-04 2.38766706079004466e-04 2.27972669835108094e-04 2.65755630687121295e-04 2.17835670329118538e-04 2.69640602294812088e-04 2.20116944986951420e-04 2.66991614188589641e-04 2.27484479138098303e-04 2.57108295601641992e-04 2.45284312319723975e-04 2.31491565031400584e-04 2.27038618407913409e-04 2.61140917009325499e-04 2.28847166610431709e-04 2.58997854342051220e-04 2.34029436936565913e-04 2.50464383244522156e-04 2.47996679783116789e-04 2.33660881969060592e-04 2.31526775397699762e-04 2.56958013383406147e-04 2.33323136682395777e-04 2.54761663059616540e-04 2.38823194188502830e-04 2.44636033104342245e-04 2.49546138752934014e-04 
3.29954750874467671e-04 3.30320767230952810e-04 3.31045210094237823e-04 3.28481177446001999e-04 3.16906646216242672e-04 3.08789807065158479e-04 3.02523129700617397e-04 2.97353542502638607e-04 2.92879341768101896e-04 2.88864557193310213e-04 2.85159033059018032e-04 2.81659708035367662e-04 2.78289742501997093e-04 2.74985752274295751e-04 2.71688328689579262e-04 2.68332514684442233e-04 2.64834021770717911e-04 2.61061439286656136e-04 2.56759832781787987e-04 2.51218088332089032e-04 2.40659153637595052e-04 2.35132863728348160e-04 2.32317597684602011e-04 2.29663034493012328e-04 2.29146481821631371e-04 2.28972355514366050e-04 2.29060733255948641e-04 2.29356988582090054e-04 2.29821909711931742e-04 2.30426295042885217e-04 2.31147765430865325e-04 2.32875313663060486e-04 2.33856037392962403e-04 2.34901665082847851e-04 2.36004561782221571e-04 2.37727602765966855e-04 2.40213928835837398e-04 2.42523387744548595e-04 
-6.05344272846374465e-04 5.24658349235437990e-04 7.36762402663660517e-05 3.62528496176820858e-04 1.49715448733203209e-04 3.17880169206518303e-04 1.79393484813131747e-04 2.96737277972972753e-04 1.95456948629182524e-04 2.84260447116079396e-04 2.05707314733753586e-04 2.75932628285647196e-04 2.12958649949449149e-04 2.69913025781092744e-04 2.18479414680272562e-04 2.65310539445229906e-04 2.22932433906280629e-04 2.61641114512255483e-04 2.26707425391443570e-04 2.58106243196303941e-04 2.30063317247622699e-04 2.53861250084124878e-04 2.33204786196157722e-04 2.36350296149564207e-04 2.47512752255979647e-04 2.39895726753111825e-04 2.45070029046714480e-04 2.45699491179933362e-04 2.42964893108781781e-04 2.49371593070282197e-04 2.41120388693278243e-04 2.39478058009090288e-04 2.52179250856300575e-04 2.37992911643799101e-04 2.52819285190859745e-04 2.36762501923506834e-04 2.53196895079343888e-04 2.36566342313151740e-04 
5.47154846145967745e-04 4.32409718279233048e-04 3.86088983278745136e-04 3.57743572523515460e-04 3.37329465579245494e-04 3.21237155926250902e-04 3.07799341849254021e-04 2.96124881454566441e-04 2.85688583660922307e-04 2.76157496784514749e-04 2.61796393828426588e-04 2.47524515490862504e-04 2.35647538718112995e-04 2.25231862193419279e-04 2.21692611389576828e-04 2.20367923991551551e-04 2.19963175634349073e-04 2.20359039002072428e-04 2.21480677884234776e-04 2.23299785529250280e-04 2.25852500015704777e-04 2.29299507692046553e-04 2.34164922420222266e-04 2.53629433702358376e-04 2.57007138168193698e-04 2.58649840328698671e-04 2.59283918369843677e-04 2.59216735387582040e-04 2.58616683421168214e-04 2.57589939779013903e-04 2.56209686381951899e-04 2.52184611332160319e-04 2.47634233700201383e-04 2.43456995942705688e-04 2.39473825386291841e-04 2.36396772237013015e-04 2.35329742873479470e-04 2.34627925180878172e-04 
1.05317071024387324e-03 -1.13769889161743309e-05 3.25814162815498559e-04 2.81003905541305019e-04 1.78460242530099840e-04 3.18225962416814317e-04 1.80204526773808138e-04 2.95516227163543843e-04 2.03528461604729965e-04 2.53674104094209446e-04 2.67843342435712521e-04 2.15081075838043578e-04 2.77774681949831837e-04 2.13190363057500198e-04 2.68868163222846658e-04 2.25539785140325798e-04 2.42883357876824013e-04 2.62477724971101165e-04 2.24405567890797054e-04 2.65872816413987472e-04 2.24124781430714540e-04 2.59241587448767968e-04 2.35214727493601142e-04 2.59228597317801685e-04 2.28929321248835262e-04 2.59938208287221919e-04 2.29894113379531747e-04 2.53918406114834040e-04 2.43457506700824294e-04 2.36073962821056581e-04 2.56932709848480369e-04 2.56254485103341154e-04 2.33699586137575189e-04 2.48779630918552833e-04 2.49589742789916636e-04 2.36060737145057654e-04 2.55166398137172024e-04 2.33836982339111302e-04 
-1.28204680683640916e-04 -2.70645246119488881e-06 7.73989701457402247e-05 1.41317832151995222e-04 2.31129542769788101e-04 3.07282297891508312e-04 3.08428661106170373e-04 2.94911313848023385e-04 2.70935899064041565e-04 2.28871197851589507e-04 2.09970246349801721e-04 2.08085916995465479e-04 2.14506444250022507e-04 2.34661558303044090e-04 2.67093423077200158e-04 2.71112013059098456e-04 2.67820330315973298e-04 2.59587993539984639e-04 2.38523828880540220e-04 2.26400396271911336e-04 2.24100735846149800e-04 2.26527537607414716e-04 2.36378854272056149e-04 2.61192710459108850e-04 2.59845468349552747e-04 2.55301768957059039e-04 2.41878355408299041e-04 2.32515845585157347e-04 2.30410551515643956e-04 2.31538418817011363e-04 2.37480172580152652e-04 2.56600110821538581e-04 2.56037766417747655e-04 2.52998627958151453e-04 2.43607773821670736e-04 2.35753903871522853e-04 2.33831502839421324e-04 2.34338498975445304e-04 
-5.65458862519226850e-04 3.21883993741183222e-04 3.84191165223235357e-04 1.26559335407741639e-04 3.12398331368156194e-04 2.83060253190752561e-04 1.85645648169690272e-04 2.94310004820424597e-04 2.22642352771814744e-04 2.10967373830278122e-04 2.83384155296052137e-04 2.14901107541749277e-04 2.32639460312961935e-04 2.74555214802415387e-04 2.16677923432164122e-04 2.49935176570624182e-04 2.66147386300910691e-04 2.20710390629912063e-04 2.60312177427256979e-04 2.56552156480879963e-04 2.25461830649802754e-04 2.61471976407850234e-04 2.37697744203401985e-04 2.61003965497407550e-04 2.31597771062175804e-04 2.37734419758389530e-04 2.59310403209663475e-04 2.30482780347525130e-04 2.46339427368496970e-04 2.56496173181203799e-04 2.31252252042135766e-04 2.52172956792635840e-04 2.33044592187379930e-04 2.54586502127592278e-04 2.41509668694847481e-04 2.35475833174217028e-04 2.54955536304858719e-04 2.36565672937904858e-04 
8.82771376871339659e-04 5.14086591367708462e-04 3.20817817110229401e-04 1.52230601820693511e-04 1.53361104327942658e-04 2.14187568314852821e-04 3.03898852782746637e-04 2.93712306564497322e-04 2.42127490461896026e-04 2.04456673243101779e-04 2.08227183351460300e-04 2.62141708308028464e-04 2.77184176789574497e-04 2.67245302381148217e-04 2.28467958296499926e-04 2.18020898333248152e-04 2.26123488916724817e-04 2.63514917468147148e-04 2.65993900772606040e-04 2.52193206467576925e-04 2.28039654276010977e-04 2.25436482921301880e-04 2.39244467864676853e-04 2.59117780245731583e-04 2.42179794486018939e-04 2.29808791775380685e-04 2.30956358583403302e-04 2.52706714464838098e-04 2.58328830225025010e-04 2.54092276725977994e-04 2.35853968287673573e-04 2.36087256271610410e-04 2.54562451519318794e-04 2.55569960894454695e-04 2.47590621256336095e-04 2.35226109687612889e-04 2.33981476937762634e-04 2.43535412260705762e-04 
9.34401967783095159e-04 4.28963354194505898e-04 8.09803160161589745e-05 2.55829479982038171e-04 3.34406593779549980e-04 1.86083286345271957e-04 1.95066201329130077e-04 2.93118086890870294e-04 2.69887553674756176e-04 2.01549309709252335e-04 2.55886955458715980e-04 2.78863018767338232e-04 2.16130593548232190e-04 2.22749806954022136e-04 2.70739304270676076e-04 2.52515085488273609e-04 2.20113789279420845e-04 2.56001071051111450e-04 2.65053107237553159e-04 2.25061280375837461e-04 2.32775204542888872e-04 2.62756881558085485e-04 2.41193718092086858e-04 2.55745385766498537e-04 2.58584379335396824e-04 2.29560692137774412e-04 2.38789102891077542e-04 2.58564284405295782e-04 2.38043422426781120e-04 2.32157714873017153e-04 2.54216081581560822e-04 2.32384527286688978e-04 2.42329864220616379e-04 2.55919478674001329e-04 2.37416648279304023e-04 2.35004374288130412e-04 2.53165282845255592e-04 2.51933624454511349e-04 
-3.95967981846376174e-04 -9.46956095478426523e-07 3.82341656228973143e-04 3.42164248854027228e-04 1.78843075007662877e-04 1.74375470754732962e-04 2.92777055999466978e-04 2.92527348960795535e-04 2.13907177446012714e-04 2.02615741184054734e-04 2.70571511642264358e-04 2.77138198769871129e-04 2.29726671690929767e-04 2.14476089959557664e-04 2.59712311886439414e-04 2.69479006138241377e-04 2.37772111099562790e-04 2.21168354531969504e-04 2.52324604551862352e-04 2.64789107905452777e-04 2.42630948396469512e-04 2.25565355055269039e-04 2.45746153250180586e-04 2.45895881984211078e-04 2.28740046680638991e-04 2.38679118093457860e-04 2.59118564475105840e-04 2.48265760206786690e-04 2.31185084272020287e-04 2.37011505564592412e-04 2.57185712807376544e-04 2.33158877780570851e-04 2.36383600706321955e-04 2.55574432446340838e-04 2.51582251838793395e-04 2.34810288309759621e-04 2.36232754757563208e-04 2.54178018739362524e-04 
-4.40753175351982663e-04 4.75584071006794552e-06 3.16041046026213363e-04 3.59326519054472941e-04 2.46226889836163301e-04 1.71126140778604067e-04 2.15337310350775856e-04 2.91939974087108566e-04 2.84973496969679111e-04 2.08594309108895722e-04 2.09898381818148498e-04 2.59133742628626495e-04 2.76526455629754657e-04 2.47471624620838806e-04 2.16575122160430554e-04 2.31597202550562340e-04 2.65850138566431100e-04 2.64254724069272972e-04 2.26173477505442906e-04 2.25705596643036444e-04 2.52220621027622767e-04 2.63071208077211795e-04 2.47230631016575394e-04 2.35938728900774580e-04 2.58204297195880640e-04 2.57635454047845202e-04 2.32280939598694712e-04 2.31562194956337711e-04 2.49558168337026432e-04 2.57587032888136644e-04 2.47038319498689592e-04 2.37979956176613886e-04 2.54579923349797720e-04 2.54403749930364441e-04 2.35413946932703898e-04 2.34643573763437704e-04 2.48176029160360233e-04 2.54635754536129937e-04 
1.00308347363713525e-03 3.14045760206276014e-04 8.44290374524539537e-05 3.34022285712284135e-04 3.08135598447783479e-04 1.74160006796923484e-04 2.69337123225501065e-04 2.91355954200886089e-04 2.04035174757716931e-04 2.22831391952822081e-04 2.81541135683063533e-04 2.20695947650786212e-04 2.17840405776134307e-04 2.73853249007728237e-04 2.39882071249432154e-04 2.19407629597873506e-04 2.66810618418617342e-04 2.52627234817777912e-04 2.22743805953908611e-04 2.59432368156725028e-04 2.59069049463328083e-04 2.26688910778670698e-04 2.49148505687285212e-04 2.30856597359496924e-04 2.35049724777647192e-04 2.59270077480018579e-04 2.35754119183054505e-04 2.32254895684371441e-04 2.57822803020764791e-04 2.43591204096346275e-04 2.31965399524932851e-04 2.49966072889708983e-04 2.32878576645096746e-04 2.52066433954571721e-04 2.53074295155858355e-04 2.34503973562111734e-04 2.44702296766422759e-04 2.53838530512064337e-04 
7.48235636000304269e-04 5.04221831054400653e-04 3.80536863813484450e-04 1.84269314151216089e-04 1.56847752327004294e-04 1.82511214110414214e-04 2.46802991700768067e-04 2.90775190378094101e-04 2.90276939166978789e-04 2.63129532024837455e-04 2.10867564512019621e-04 2.10734130983666180e-04 2.26894922123592544e-04 2.64554492962257727e-04 2.71414650462609977e-04 2.65522547648899018e-04 2.29984362589310816e-04 2.21731463315320973e-04 2.26466006846584317e-04 2.46836493712186428e-04 2.61730991670261644e-04 2.62344532411270149e-04 2.50593957956927668e-04 2.28776982087607479e-04 2.37146462354493053e-04 2.55152178072283237e-04 2.58738890801834425e-04 2.55429878653571502e-04 2.35584020044214985e-04 2.31387224290519397e-04 2.34217320033773514e-04 2.55266641038496243e-04 2.55493995515340114e-04 2.46964132452763129e-04 2.34331225704483562e-04 2.34391296463425477e-04 2.40527971771232259e-04 2.51986463246854663e-04 
